Date,Open,High,Low,Close,Volume
2017-02-07,182.84,186.88,182.13,186.31,980113
2017-02-08,185.06,193.0,185.03,192.96,939517
2017-02-09,192.0,193.12,188.81,191.7,775997
2017-02-10,190.0,199.99,190.0,195.46,686603
2017-02-13,194.83,197.97,194.81,197.41,687458
2017-02-14,197.97,197.97,194.88,197.22,1361787
2017-02-15,188.1,192.0,186.31,187.89,11360614
2017-02-16,190.66,192.85,188.3,191.99,1121061
2017-02-17,192.7,192.76,190.53,192.0,550479
2017-02-20,191.78,193.99,191.48,193.2,90650
2017-02-21,192.0,193.98,191.53,193.0,1113657
2017-02-22,191.6,196.49,189.98,194.5,847773
2017-02-23,191.09,195.98,191.09,191.55,677188
2017-02-24,191.18,191.96,187.0,187.0,799643
2017-02-27,187.5,189.9,186.87,188.68,851303
2017-02-28,187.5,190.71,187.17,187.52,862022
2017-03-01,190.0,191.5,185.0,187.37,689934
2017-03-02,187.76,188.98,185.0,186.31,568742
2017-03-03,185.6,188.5,185.1,187.4,354441
2017-03-06,187.01,188.75,187.0,187.42,467213
2017-03-07,188.9,188.9,187.41,187.87,831736
2017-03-08,188.39,188.99,186.98,188.3,912601
2017-03-09,188.02,189.0,185.52,188.02,591725
2017-03-10,186.01,189.85,186.01,189.4,495330
2017-03-13,189.76,189.76,186.56,187.85,270917
2017-03-14,186.02,188.79,186.01,187.88,828931
2017-03-15,187.7,188.0,185.15,187.55,1342999
2017-03-16,187.65,190.73,187.61,188.54,1257264
2017-03-17,187.01,197.9,187.01,195.59,1281342
2017-03-21,193.16,197.83,190.83,191.02,629952
2017-03-22,191.51,196.62,191.27,196.0,488161
2017-03-23,195.93,200.0,195.4,199.36,726824
2017-03-24,199.75,202.5,199.05,200.01,635257
2017-03-27,196.8,202.43,195.6,201.25,529338
2017-03-28,201.08,204.15,200.66,202.4,707739
2017-03-29,204.5,204.5,201.18,202.15,688284
2017-03-30,203.0,205.49,201.77,203.23,416142
2017-03-31,205.0,205.0,200.55,202.14,710962
2017-04-03,202.24,205.0,200.02,202.86,430868
2017-04-04,201.5,204.7,200.05,204.41,467600
2017-04-05,204.7,207.49,204.0,205.03,870821
2017-04-06,206.27,207.0,202.36,203.86,555830
2017-04-07,202.41,207.0,202.41,205.48,289844
2017-04-10,205.31,207.0,201.12,203.06,206878
2017-04-11,201.41,206.58,201.41,205.03,422604
2017-04-12,205.39,210.03,203.24,206.62,662874
2017-04-17,205.5,205.5,202.02,202.4,403536
2017-04-18,200.5,205.58,197.5,202.0,331194
2017-04-19,201.03,204.05,200.0,203.37,611175
2017-04-20,204.07,205.5,199.91,202.87,656387
2017-04-21,202.39,204.49,200.01,202.81,204527
2017-04-24,204.07,204.88,200.21,203.0,463113
2017-04-25,204.99,205.89,202.01,205.56,642574
2017-04-26,203.7,205.75,200.18,204.0,619983
2017-04-27,202.0,205.44,201.0,205.43,481109
2017-04-28,204.6,205.11,200.13,200.16,690329
2017-05-02,200.23,203.52,199.5,200.81,718973
2017-05-03,200.01,203.1,199.53,200.2,457258
2017-05-04,200.16,202.95,195.1,196.56,878372
2017-05-05,196.02,202.87,196.01,201.11,629657
2017-05-08,200.74,201.62,198.89,200.35,244863
2017-05-09,200.5,203.99,200.0,202.34,961925
2017-05-10,203.96,204.01,202.02,203.0,1138235
2017-05-11,202.04,205.89,200.19,203.99,961685
2017-05-12,203.67,204.59,201.11,204.0,482625
2017-05-15,204.01,207.7,204.01,205.5,430301
2017-05-16,204.88,204.89,197.5,198.0,1011072
2017-05-17,197.5,199.25,195.12,197.2,442790
2017-05-18,194.0,197.61,192.6,195.81,554098
2017-05-19,198.11,199.68,198.0,198.05,390133
2017-05-22,198.5,199.5,194.98,197.97,420091
2017-05-23,197.99,197.99,193.47,194.39,547743
2017-05-24,197.7,197.7,193.98,196.3,548771
2017-05-25,196.78,196.78,194.35,195.21,378234
2017-05-26,196.7,197.62,194.53,197.58,459109
2017-05-29,197.23,197.23,193.04,193.32,178407
