Date,Open,High,Low,Close,Volume
2017-01-16,110.15,113.4,110.15,111.5,865299
2017-01-17,112.98,114.96,111.13,112.31,3483747
2017-01-18,112.4,114.68,110.66,111.1,2827994
2017-01-19,110.36,112.99,107.6,108.49,2343932
2017-01-20,108.33,112.99,108.32,112.83,1623875
2017-01-23,112.48,117.1,110.51,116.76,2796471
2017-01-24,116.61,116.9,114.07,114.51,1547313
2017-01-25,114.18,116.97,114.18,115.91,1808902
2017-01-26,114.8,116.54,114.41,115.82,1841072
2017-01-27,116.12,116.12,114.37,115.01,1194060
2017-01-30,114.88,115.9,112.08,115.46,1647572
2017-01-31,115.6,116.0,111.61,112.13,1427176
2017-02-01,113.06,113.06,110.06,111.66,1123271
2017-02-02,111.66,112.4,110.46,111.17,972777
2017-02-03,111.9,112.85,111.21,112.05,790440
2017-02-07,112.1,113.05,110.79,111.22,2084277
2017-02-08,112.2,113.0,109.5,109.71,2351736
2017-02-09,110.3,111.49,110.02,110.09,2013022
2017-02-10,109.99,111.87,109.53,110.28,2513739
2017-02-13,111.63,111.64,110.01,110.99,1577362
2017-02-14,110.71,111.2,109.52,110.01,2810076
2017-02-15,110.22,110.22,108.63,109.17,1561113
2017-02-16,109.5,110.24,107.41,108.8,1350866
2017-02-17,107.61,108.98,107.6,107.78,1728029
2017-02-20,108.11,109.38,107.9,108.8,445144
2017-02-21,108.61,110.63,107.94,109.5,1288244
2017-02-22,109.5,109.5,108.13,108.89,813367
2017-02-23,108.59,110.78,108.58,110.38,1158041
2017-02-24,110.78,112.1,108.5,110.6,1570736
2017-02-27,110.0,111.75,109.0,111.5,1949534
2017-02-28,111.0,112.85,110.51,112.75,1845785
2017-03-01,112.04,114.15,110.94,111.73,1788394
2017-03-02,111.51,114.0,110.96,113.62,1162284
2017-03-03,114.0,115.2,113.45,114.68,1398273
2017-03-06,114.93,116.4,113.7,115.35,1399885
2017-03-07,116.0,116.0,114.41,114.56,1658665
2017-03-08,114.65,117.07,114.65,117.0,1642974
2017-03-09,116.61,118.5,114.75,118.39,2068520
2017-03-10,118.2,120.46,118.13,119.96,1670274
2017-03-13,117.62,120.62,117.62,120.49,799979
2017-03-14,120.25,120.5,118.5,119.76,1433191
2017-03-15,119.87,124.49,119.72,123.09,1997285
2017-03-16,123.12,124.93,120.59,121.98,1448453
2017-03-17,121.99,124.0,120.62,123.13,2022086
2017-03-21,123.63,126.68,121.69,122.49,1264773
2017-03-22,122.56,125.42,122.47,124.99,1253411
2017-03-23,124.97,125.3,123.51,124.85,854067
2017-03-24,125.47,126.08,123.68,125.78,745217
2017-03-27,125.74,126.49,123.54,126.4,733045
2017-03-28,126.49,126.59,125.2,126.47,819253
2017-03-29,126.45,127.97,125.42,127.0,1770166
2017-03-30,127.56,127.79,125.5,126.86,769263
2017-03-31,127.2,131.85,127.16,130.0,1700380
2017-04-03,128.8,131.0,128.8,130.8,1341013
2017-04-04,130.89,132.5,129.45,131.78,804728
2017-04-05,131.0,131.9,128.51,129.33,3232646
2017-04-06,129.14,130.98,128.92,130.54,934809
2017-04-07,130.6,132.5,129.5,132.23,1325071
2017-04-10,132.07,132.5,130.61,131.83,389074
2017-04-11,132.0,132.4,131.16,132.15,708153
2017-04-12,132.1,132.6,131.03,131.64,1998060
2017-04-17,131.89,133.49,131.0,132.88,1634687
2017-04-18,132.0,135.0,131.93,134.99,689564
2017-04-19,134.99,138.12,133.14,135.65,1261845
2017-04-20,137.99,137.99,135.35,136.6,1287769
2017-04-21,137.14,139.69,135.45,137.93,659592
2017-04-24,138.4,139.4,136.73,137.74,636689
2017-04-25,137.81,138.95,135.98,137.49,826880
2017-04-26,136.01,137.5,134.12,137.41,831487
2017-04-27,137.43,138.94,136.11,137.5,910119
2017-04-28,138.0,140.0,134.48,138.43,1011655
2017-05-02,137.0,139.79,135.8,138.87,842250
2017-05-03,138.02,142.49,137.4,141.27,1228349
2017-05-04,142.0,142.0,138.0,139.15,764126
2017-05-05,139.23,140.41,138.01,139.89,842241
2017-05-08,141.49,141.49,132.43,135.41,762362
2017-05-09,138.4,138.4,135.38,136.36,1061365
2017-05-10,138.2,138.2,134.39,134.74,1031500
2017-05-11,134.66,137.0,133.61,134.17,1465575
2017-05-12,132.14,135.55,132.14,132.83,803279
2017-05-15,133.11,134.55,130.56,131.9,1552793
2017-05-16,132.25,135.0,130.8,132.41,2027927
2017-05-17,130.06,132.5,129.2,130.01,1513358
2017-05-18,130.0,131.69,128.57,130.77,1071016
2017-05-19,130.57,132.74,129.65,130.28,1195080
2017-05-22,128.6,132.69,128.6,130.1,720014
2017-05-23,130.23,132.53,130.23,132.0,828027
2017-05-24,132.0,133.99,130.5,132.52,855395
2017-05-25,132.46,133.75,131.79,133.75,1181389
2017-05-26,133.55,138.0,132.39,137.98,2254077
2017-05-29,138.09,138.85,136.06,136.96,446010
